,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
Folic acid mg,0.0,0.0,2.9366607063621034e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.832564131861627e-06,4.9507920320794934e-05,8.332311630929868e-06,0.0,0.0,0.0,0.0,0.0,2.499093619888689e-05,0.0,0.00033987092612852986,0.0,4.661347117524365e-05,0.0,0.0,2.8063329408664956e-05,0.0,0.0,0.0,0.0,5.2250897979611394e-05,0.0,0.00011712622740811753,0.0,4.666589104711861e-05,0.0,1.6054663163905218e-05,8.1568949715961e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1032343502514299e-05,0.00011436784859861309,0.0,1.993405593626356e-05,6.966452053576761e-05,0.0,0.0,0.0,0.0,0.0004466367679974429,0.0,0.0,0.0,0.0009861947058633685,1.9538527423817263e-06,0.0,7.163317648598215e-07,3.014686735701361e-05,0.0,0.0,0.0,0.0,0.0,3.742826899340387e-05,0.0,0.0009696378025567514,0.0,0.00012772788845772162,0.0,0.0,0.0,2.736588669864572e-05,2.3133758605588337e-05,0.0,3.385635175816056e-06,0.0,0.0,0.0,2.669619025773296e-06,2.0320601204346217e-05,4.03077709736718e-06,8.726144303838443e-06,3.4113203659948006e-05
Vitamin B12 mg ,0.0,0.0,0.0,0.0,0.0,0.0,9.967426992156094e-07,0.0,0.0,0.0,0.0,0.0,3.367737808244751e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869771137118728e-06,0.0,0.0,0.0,0.0,0.0,5.873338127436244e-07,0.0,0.0,0.0,1.8593073313869816e-05,0.0,0.0,0.0,0.0,0.0,5.5316667663475854e-05,0.0,0.0,0.0,0.0,6.759874556543589e-05,1.0389012394503636e-05,1.6970065659325584e-05,3.718892613241566e-05,0.0,0.0,0.0,0.0,0.0,0.0005369958245328168,1.8846559932839683e-05,0.0,4.384015236619497e-05,9.659888030058843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011548483230640805,5.993820234221561e-06,0.0,0.0,0.0,0.00013701170440728392,0.0,0.0,0.00018499301093341443,0.0,0.0,7.004269036774319e-05,1.1868461061429667e-05,0.0,0.0,0.0,0.0
Choline mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.245406582164609e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.713384826989002e-07,0.0009001057452908121,0.0,0.0,2.0079577109561713e-05,0.0,0.0,0.0,0.0,8.056263400450786e-05,0.0,0.0,5.296510949711211e-05,0.0,0.00011878754226830114,0.0,5.129347377487672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.332242543668407e-05,0.0009160260109016402,0.0,7.638136392362249e-06,0.0,0.0,0.0,0.0,0.0,0.0007778057496654313,7.666357022182125e-05,0.0,0.00011462912690019454,0.0002527765425943327,1.0601482766796041e-05,0.0,0.0,8.911479104432233e-07,0.0,0.0,0.0,2.3764979018371985e-05,0.0,8.457989361178935e-05,0.0,0.00012772788845772157,5.993820234221562e-06,0.0018822990266072076,1.5793639202101164e-05,0.0,0.0,3.29974738283067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1402126357328899e-06,7.703313741996411e-05,0.0,0.0
"Calcium,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2613558553197097e-06,0.0,0.0,0.0,2.0598746244825426e-06,0.0,0.0,0.0,0.0,0.0,1.6459242522251652e-06,0.0,2.0177663909315637e-06,0.0,1.5598095441105255e-06,0.0,0.0,0.0,6.981965347934495e-06,0.0,1.3138657684254527e-05,0.0,0.0,4.7820753214736524e-06,0.0,1.151827064686219e-05,3.1996465872592505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7066594161171257e-05,1.8099096336042683e-05,1.1715283105885071e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.965327082204952e-06,7.4825521786022515e-06,0.0,0.0,7.872738146432829e-05,1.4961357744839054e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.985391405511797e-07,0.0,0.0,0.0,1.5793639202101174e-05,9.428129400354358e-05,0.0,0.0,4.398754801391756e-05,9.245285822133806e-07,0.0,0.0,1.4543010132518023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Total Phosphorus,g",0.0,0.0,0.0,0.0,0.0,0.0,3.830169346351548e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.5825386683690782e-05,0.0,6.236479407289193e-07,0.0,1.410557288172639e-05,0.0,0.0,2.5129581747823965e-05,0.0,6.3794491438196335e-06,0.0,0.0,0.0,3.805409022045758e-06,8.793754230353013e-05,0.0,2.073247714514306e-05,0.0,0.0,0.0002459490236166096,0.0,0.0,1.1472664283475166e-06,0.0,0.0,0.0,3.174341575320662e-05,0.0,0.0,0.0,1.8858278879328364e-06,7.878377067767393e-05,1.042357849708785e-05,1.547379162636028e-06,1.710298488705612e-05,0.0,0.0,0.0,0.0,0.0,0.0002100927150628817,1.3325018402618256e-05,0.0,3.854649166949874e-05,0.0011015408033936433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7930588120224414e-06,0.0,0.0,0.0,0.0,0.0,0.002201001503004184,0.0,4.861381553001281e-05,0.0,0.0,9.707734237905187e-05,0.0,0.0,0.0003699481677917765,0.0,0.0,3.373829753015211e-05,0.0,0.0
"Inorganic available P,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224094778138529e-05,0.0,4.7315479280936096e-06,0.0,0.0,0.0,0.0,0.00010811515614977072,5.609123047942836e-06,0.0,0.0,0.0,0.0,0.0,2.926262621098311e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.149459167805805e-05,0.0,0.0,0.0,0.0,7.169498390625024e-06,0.0,2.6521106398893614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001987262881461312,0.0,0.0,0.0,0.00011138389320425391,0.0,0.0,0.0,0.0,0.0,0.0,1.8442668239236227e-05,0.0,0.0,0.0,5.463872195358363e-06,0.0,0.0,0.0,0.0,0.0,0.00041959549853679245,9.803534911572924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1843532333109733e-05,0.0
Ca:P ratio,0.0,0.0,7.299442287350433e-06,1.9381346346158025e-05,3.616441315449182e-05,0.0,0.0,9.445407561067851e-05,0.00014609801630340749,0.00010890098377434366,2.730741014673582e-05,1.2021613492965778e-05,9.984138812886888e-05,4.3241681976180756e-05,1.78276320908501e-06,1.1869981464017347e-06,6.684426389570536e-06,3.0330342487477214e-05,7.340711009828938e-05,4.3683512920302506e-05,9.909598680485127e-05,6.469512915833492e-05,2.4612199084848627e-05,6.242149824156482e-05,0.00012370464953249157,9.220395970213192e-05,4.7576097682655537e-05,0.00021729267195756043,9.719990145526087e-06,0.00013385603142549116,0.00014698028933344886,3.6556515991627125e-05,2.5949469314551585e-05,0.00034966672320851797,0.0003256328542008,9.422741345798769e-06,0.0,0.0,0.0,0.0003948692930966815,0.0,0.0,0.0,5.116776166977501e-05,0.0007845373161555658,0.0004083672280441545,0.0001642891807731565,0.00014157125193292955,0.0001254262675838926,0.0,0.0,4.785446121884867e-06,0.0,0.0013596769224396793,0.0001812847972258775,5.2263749413118216e-05,0.0004130726805387649,0.0038588329700034725,5.8365257519070644e-05,0.0,7.747377730457197e-05,0.00016937681311538253,0.0,6.16411878885361e-05,0.0002622077578823668,6.66695498835129e-05,2.8884886054122258e-05,2.2381809822333083e-06,5.714653735580359e-06,2.7365886698645728e-05,0.0001370117044072838,3.299747382830668e-05,4.398754801391761e-05,4.861381553001282e-05,9.803534911572922e-05,0.006083108837083096,0.00010538893279012823,1.8105142666996972e-06,0.0003442583380897795,0.0,5.819003456086286e-07,6.0449594066356434e-05,2.2102555886120215e-05,5.087063840312583e-05,0.00011465944673597786,0.00016862229679243806,3.6680517634143625e-05
"Na,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882424902535047e-05,0.0,3.557688220461255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1065112476504645e-06,4.3465518476422695e-05,0.0,0.0,0.0,0.0,0.0,1.1276422376528142e-05,0.0,0.0,3.2772298029943663e-06,0.0,0.0,1.3455246586083579e-05,0.0,1.2461259460676103e-06,0.0,3.0876117913085336e-05,0.0,0.0,1.9554311725001927e-05,0.0,0.0,0.0,0.0,0.0002504104827277283,1.2323665458449035e-05,0.0,2.958007239978546e-05,0.0,0.0,0.0,0.0,0.0,0.0003737782244942044,2.335398540479498e-05,0.0,4.5640458847279925e-06,0.00024768534670877403,0.0,0.0,2.002109766570421e-05,0.0,0.0,7.713694142062764e-05,1.1963559433487423e-05,0.0,0.0,2.2267850543154014e-06,0.0,2.3133758605588317e-05,0.0,0.0,9.245285822133794e-07,0.0,0.0,0.00010538893279012821,0.0005383633755701142,0.0,2.3770323447145235e-05,0.0,0.0,0.0,0.0,3.361610406935301e-06,0.0,0.0,1.7277499857225484e-05
"Cl,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55563320409498e-05,0.0,7.745988028132885e-06,0.0,3.7243270509738615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3904434193194112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4852869454990966e-05,5.420374740565437e-06,0.0,0.0,2.3637627543650017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8105142666996972e-06,0.0,4.547950149308231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"K,g",0.0,0.0,0.0,5.438439028683431e-05,1.933960144201935e-05,0.0,0.0,0.0,0.0,0.0,9.317649616983759e-05,0.0,0.0,0.0,3.1683615187211676e-06,2.1948181283140816e-05,0.0,0.0,0.0,0.0,7.678845858456901e-07,0.0,0.0,0.0,2.8575038397634285e-06,0.0,0.0,1.4846151404328297e-05,1.1384819890983183e-05,2.0241541937502143e-06,2.016941847544787e-05,0.0,1.8663585759051805e-05,7.733818974546159e-07,1.7799159974291675e-06,0.0,1.4529356141795773e-05,0.0,0.0,4.442103498754147e-06,0.0,0.0,0.0,0.0,0.00044211795897461777,0.0,1.1048858957525932e-05,0.0,9.102279197327689e-06,0.0,0.0,5.0032150144014305e-05,0.0,0.0005126484388401867,5.1656557948063e-05,0.0,2.61806614217057e-06,0.0010278243231517442,0.0,0.0,1.2673304523539268e-06,6.257812183407055e-06,0.0,1.561545929892998e-05,3.6657388667182247e-06,1.6322988135966938e-05,5.045557836930552e-06,1.1128664144847e-06,1.8617453858585171e-06,3.3856351758160553e-06,0.0001849930109334145,0.0,0.0,9.707734237905187e-05,0.0,0.00034425833808977954,2.3770323447145235e-05,0.0,0.0024940183147370096,0.0,0.0,0.00013639906426340148,5.157283658605803e-06,8.88497510409046e-05,6.684253103040379e-06,2.0480158907061057e-06,0.0
"Mg,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3799153135324875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.430608581752037e-07,0.0,0.00010427561397899204,0.0,5.981720175193113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.137953229578817e-05,1.929132497742717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011206704660575494,8.169287608791417e-07,0.0,0.0,0.00035814611738883606,2.7332590449585877e-05,0.0,0.0,3.830041726366058e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4543010132518023e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000769928765789372,0.0,0.0,5.245878789021322e-06,0.0,0.0,0.00029358340207567466,0.0
"S,mg",0.0,0.0,1.0890605780619262e-07,0.0,0.0,0.0,0.0,0.0,6.950149487405804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.604437454300633e-05,0.0,0.0,3.7336385889732206e-05,1.4763754345113008e-05,0.0,1.2644614590673285e-05,0.0,0.0,0.0,4.140423582725565e-05,0.0,0.0,2.47257600468457e-06,0.0,0.0,0.0,0.0,2.7869482654570035e-05,5.017172449950553e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0347872927553912e-06,0.0,0.0,0.0,5.889751090992816e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.4077330273166204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819003456086287e-07,0.0,0.0,0.0,0.0,7.471870839781672e-05,0.0,0.0,0.0,0.0,0.0,0.0
Cu mg,0.0,0.0,0.0,0.0,3.473713018482759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00016454064402140103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010019812169102399,4.379169555723846e-05,0.0,7.965803290144057e-05,0.0,0.0,0.0,0.0,7.997390012790958e-06,9.846972585162758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3704321587136233e-07,0.0,0.0,8.955115985416284e-05,0.0,0.0,0.0,0.0,9.311599078704023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008033047959061299,0.00010068988708901375,3.751608384087806e-05,0.0,0.0009227359046720061,0.0,0.0,2.3183556563946485e-06,0.0,0.0,4.127976915174291e-07,5.201439964823033e-06,0.0,0.0,0.0,0.0,0.0,7.004269036774317e-05,0.0,0.0,0.00036994816779177666,0.0,6.044959406635641e-05,0.0,0.0,0.00013639906426340132,0.0,0.0,0.0022997346679580178,0.0,0.0,0.0,3.26133699490843e-05,0.0
I mg,4.3791671660494956e-06,0.0,0.0,3.351343570547025e-05,0.0,0.0,0.0,6.539252254748972e-05,0.0,2.0182112483208912e-05,0.0,0.0,0.0,0.0,0.0,4.1094512309213054e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8003662312146665e-05,0.0,3.216964209419595e-05,0.0,0.0,4.929497212238363e-05,0.0001174046019011489,1.869304659236044e-06,0.0,0.0,7.583535421658326e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.47877209287956e-05,0.0,0.0,0.0,0.0,3.465827666647297e-05,0.0,2.432769461390215e-05,0.0,0.0,0.0,0.0,1.5467871913057772e-05,0.0,0.000322134159900795,1.7395465627366808e-05,0.0,0.0,0.00036591244648561576,0.0,0.0,2.5962685553680027e-05,1.4431523387217184e-05,0.0,2.2590820402174278e-05,0.0,0.0,6.9721349054307e-05,4.837059604314332e-05,0.0,2.669619025773297e-06,1.1868461061429667e-05,0.0,0.0,0.0,0.0,2.210255588612017e-05,0.0,0.0,5.157283658605804e-06,5.2458787890213224e-06,0.0,0.0,0.0005978333476533288,0.0,0.0,0.0,0.0001134716228509079
"Fe,mg",0.0,0.0,9.126629527327982e-06,1.212063937533703e-06,2.0507332332382347e-06,0.0,0.0,0.0,0.0,7.578006583954277e-06,0.0,0.0,4.592254704508949e-06,0.0,0.0,9.298662303986201e-08,0.0,8.143138905706185e-05,0.00010942687410500762,6.208867520821129e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4013319039115457e-05,0.0,1.3641648642618108e-05,7.5090158101117075e-06,0.0,0.0,9.624741804429214e-06,2.934886242339946e-05,0.0,1.6698259545401523e-05,4.881594234418928e-06,0.0,0.0,0.0,3.599487205737123e-05,0.0,0.0,0.0,9.458363283782054e-05,5.129081095092376e-06,1.3761441117774238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002103469454541104,5.219366669636915e-05,0.0,0.0,0.0002114403237751113,4.885281494144573e-05,0.0,1.2574122118654222e-06,5.420360959782503e-07,0.0,1.3398037493159418e-05,0.0,5.869645486674611e-07,0.0,4.380153900990857e-06,0.0,2.0320601204346213e-05,0.0,1.1402126357328892e-06,0.0,0.0,0.0,5.087063840312584e-05,3.361610406935303e-06,0.0,8.88497510409046e-05,0.0,0.0,0.0,0.0,0.0005823476539527397,1.647103054281351e-05,0.0,1.1711584763420004e-07
"Mn,mg",0.0,0.0,1.2434141674923273e-05,0.0,0.0,0.0,0.0,0.0,2.5341573176952183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2407812921516035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.435999811391084e-05,1.1936238029746442e-05,0.0,2.9723102996759935e-05,1.2477790073273122e-05,2.5727023337458403e-06,0.0,0.0,2.3192855718148553e-06,0.0,0.0,0.0,0.0,0.0,6.267358231984844e-05,3.2669015992108925e-05,0.0,0.0,8.40720257941597e-06,4.568809725099789e-05,2.6950567495281915e-05,3.3818570296849447e-07,0.0,3.813398034028074e-05,0.0,0.0,0.0,0.0,0.00016253480717891178,0.00025501543846271805,0.0,0.00015514568811932173,0.0006523528828367687,0.0,0.0,7.732967582199364e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.8441560840288485e-06,8.113366954144381e-06,4.03077709736718e-06,0.0,7.703313741996406e-05,0.0,3.373829753015211e-05,0.0,0.00011465944673597784,0.0,0.0,6.684253103040378e-06,0.0,0.0,0.0,0.0,1.6471030542813503e-05,0.000434770298040294,1.2044543914894429e-06,4.173353946399757e-05
"Se,mg",0.0,0.0,0.0,1.083486111483809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.658894842136176e-05,3.822433477597842e-06,0.0,0.0,1.2910118253060688e-05,0.0,5.540677242235076e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.657548059735494e-05,1.7763157090568942e-05,0.0,0.0,3.072176219664755e-06,0.0,0.0,3.396470678211324e-05,2.7129117345484105e-06,0.00013116878949611313,0.0,0.0,0.0,0.0,4.008056518068448e-06,0.0,0.0,0.0,7.445389517740307e-06,0.00026599019967704814,0.0,7.966364325284195e-06,0.0,6.434265222133539e-05,0.0,0.0,0.0,0.0,0.0002738128963246394,5.872563865740017e-05,0.0,0.0,0.0011916802454911971,0.0,0.0,7.665769662493392e-05,0.0,0.0,8.746462734471328e-06,0.0,0.0,0.0,0.0,0.0,8.726144303838438e-06,0.0,0.0,0.0,0.0,5.184353233310974e-05,0.00016862229679243817,0.0,0.0,2.048015890706105e-06,0.0002935834020756746,0.0,3.2613369949084267e-05,0.0,0.0,1.2044543914894448e-06,0.0023519316389762892,0.0
"Zn,mg",0.0,0.0,0.0,0.0,0.0,1.8375710405837732e-05,0.0,9.218909242753356e-05,1.4259571746261445e-05,5.493495126318487e-06,0.0,6.341049185786309e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350455050522617e-06,0.0,0.0,6.99002794704016e-06,0.0,9.511467088177214e-06,0.0,2.4604317286625528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027469795205845986,0.0,0.0,0.0,1.3521736935891672e-05,1.9805879090148586e-07,2.069585149333748e-05,4.593966933113852e-06,4.488192646591261e-05,3.00964759501682e-05,0.0,0.0,0.0,0.0,0.0003512693363117212,4.945411480014129e-06,0.0,0.0,0.00015154734231245389,6.283468350528524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.155475377904634e-06,3.4113203659947986e-05,0.0,0.0,0.0,0.0,0.0,3.668051763414363e-05,1.72774998572255e-05,0.0,0.0,0.0,0.0,0.0,0.00011347162285090789,1.1711584763420016e-07,4.173353946399757e-05,0.0,0.0008080667986211066
