,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044249909195538206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029754478257084245,0.0001412358296202147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002411875602510931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008306413424999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05915571359907403,0.011702396572124078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002716985186556725,0.0,0.0,0.0,0.0,0.0,0.0,0.013143078465387894,0.0,0.0,0.0,0.0,0.06378606161296298,0.0,0.0,0.0,0.0,0.0015630829738630572,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007934169770667111,0.0,0.0,0.0,0.053422016479074554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347308602909193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004056751996071272,0.0,0.0,0.0,0.0,0.0855784054405304,0.0003598283681385902,0.040605305333476144,0.0,0.0,0.0,0.0,0.0,0.0,0.010010791615944871,0.0,0.0,0.0,0.012378829010429004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002505231095699876,0.0,0.0,0.0,0.0,0.0003453781981414653,0.0,0.0,0.0,0.0,0.08282892356492835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.009094475524474342,0.0,0.0,0.0,0.0,0.0,0.0,0.01313140502037037,0.0,0.0,0.0,0.0,0.0,0.010320840225948218,0.0,0.0,0.0,0.0,0.0,0.0,0.08883931971984509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014117826224705678,0.0,0.0,0.0,0.011989545028858012,0.06650029563633672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03979184273884274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012743655017646627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010808814459959968,0.0,0.006085966450925937,0.0,0.0,0.022615806206790105,0.0,0.02084715816275382,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.04506970388967618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013147965707915786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004056751996071271,0.0,0.014117826224705657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028959554422228986,0.0,0.0,0.0,0.0,0.0,0.0,0.008754622826975951,0.0,0.0,0.0,0.013191614574482473,0.0,0.0,0.0,0.0020737470789225563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027833896472970528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047575263371272845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01779118792756539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003960353232207606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02553642391800425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0012895609270338483,0.0,0.0004252010391460898,0.0,0.0,0.0,0.0,0.0,0.0,0.002111952911257999,0.0,0.00935467348796296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01514296768425927,0.0,0.0,0.0,0.0,0.05915571359907403,0.0,0.0,0.011989545028858004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669295227283957,0.01827374605093493,0.023412912151714045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010295893576543208,0.009051458091373098,0.0,0.0,0.0,0.0,0.0,0.0,0.007252611171905449,0.0,0.0,0.23329124301234544,0.010468431112358617,0.0,0.0,0.0,0.023354318497761248,0.0
"C18:1,g",0.0,0.0,0.0022959407752401457,0.038404454806264796,0.0006224803832335819,0.03644821489162355,0.001395927603958185,0.019383348295555575,0.0,0.0,0.0,0.004820780698293359,0.004592079910166842,0.012027437341666648,0.010600528504743719,0.0,0.017482328610673423,0.0,0.0,0.004557655071654144,0.0013423382516468676,0.00019214425189158628,0.0,0.0,0.0,0.01996640810002573,0.013416000140420995,0.026669817779527503,0.022282328610221197,0.0,0.005251623315480246,0.0223073863316111,0.0,0.011702396572124078,0.08557840544053041,0.0,0.06650029563633672,0.0,0.0,0.0,0.0,0.0,0.0,0.056692952272839575,0.0,0.049211181718261825,0.03526708093412228,0.0,0.00483726342028366,0.0,0.0,0.0,0.0,0.07656671413971894,0.06139870119818076,0.0,0.011815333902616465,0.031703598157080834,0.09296729689212783,0.0,0.05889156007992607,0.0,0.0,0.0,0.0,0.009501826812470299,0.0,0.03855549766222346,0.019970710062500355,0.12072930447063399,0.0,0.04191038935965466,0.004224810035432081,0.016207862811844272,0.0,0.1662968073312869,0.0,0.007218932001242276,0.011206853145333508,0.0,0.07956392959926305,0.03269057349189761,0.01717256812706259,0.05852095327286287,0.0,0.06874983367734923,0.0023710310090180424
"C18:2 cis n-6 LA,g",0.0,0.0,0.008674958947757529,0.0,0.00043419216039120717,0.0,0.020924421421019468,0.0,0.0,0.0,0.0,0.00284395107825943,0.0,0.0,0.0,0.01591145359239028,0.016657752149270625,0.0,0.0,0.03367377466574484,0.020247605218151776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003598283681385906,0.0,0.0,0.0,0.0,0.0,0.017791187927565403,0.0,0.0,0.018273746050934923,0.049211181718261825,0.0,0.057276226870969504,0.0,0.0,0.0,0.0,0.0,0.0,0.01064460909095751,0.0,0.0,0.013840436745366646,0.03619023938975813,0.0,0.0,0.01429541314033139,0.0010892677868741634,0.0,0.0,0.0,0.008296075831843707,0.0,0.03441402867680415,0.013156206982357683,0.0,0.011840298249840469,0.0057921170464432965,0.0,0.0,0.0022355222030287993,0.051443197847276426,0.0,0.002643445612936721,0.0,0.0,0.005265878033627813,0.042927955147980104,0.0,0.0,0.0,0.052034298130059484,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0009645267075901064,0.0,0.0004158757710279418,0.0,0.0,0.0,0.0,0.0,0.0,0.0030784311933404274,0.004157167486975307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008366944364116476,0.0,0.0,0.0,0.0,0.0,0.0,0.018392938219177587,0.0,0.0,0.0,0.0,0.0,0.0,0.040605305333476144,0.0,0.0,0.0,0.0,0.028959554422228966,0.0,0.0,0.0,0.023412912151714045,0.03526708093412228,0.05727622687096952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01326604554506449,0.0461657279073425,0.0,0.0,0.0249839130706014,0.0,0.0,0.0,0.0039473710597885065,0.0,0.0,0.0,0.006847227832863221,0.0,0.0,0.0,0.0,0.008515566329619,0.022743621398177986,0.0,0.0,0.0,0.14550403868253323,0.0,0.0,0.0,0.0,0.0,0.0033982969070305456,0.0,0.0,0.0,0.0035749159045114845,0.0
"C20:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008156484367375592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004252842301583365,0.0072054821643191954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004401459436206524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004837263420283661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014757601635856528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003940474073928094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:6n-3 DHA,g",0.0,0.0,0.0,0.02277549198410551,0.0031727548196978234,0.018889587045746788,0.08797886486106873,0.0,0.0,0.0,0.0,0.0030854612381902373,0.0,0.0,0.0,0.0,0.003937104447452195,0.0,0.0,0.008511951630185036,0.008422334518553632,0.0012527293760793404,0.01254625879149127,0.0,0.0,0.005303009835522968,0.018451933286769667,0.02378121344961644,0.005530814647996805,0.0,0.009217555977160488,0.012756054377690774,0.0004424990919553879,0.0,0.010010791615944863,0.0,0.03979184273884274,0.0,0.0,0.008754622826975944,0.003960353232207612,0.0,0.0,0.0,0.07656671413971898,0.010644609090957501,0.013266045545064489,0.0,0.014757601635856526,0.0,0.0,0.0,0.0,0.0,0.019090054949673776,0.011850789670267156,0.003450824453888414,0.010196714653196647,0.0,0.0,0.028001891426786912,0.0,0.0,0.0,0.001744951431418984,0.011483773636837915,0.011457769689677128,0.019587027658647633,0.03747648547235147,0.0,0.0,0.02205297308313542,0.0,0.011228075276286782,0.016971882946097874,0.09124182050394695,0.0,0.0,0.002327709362111938,0.0,0.10822747589058643,0.001129954819988844,0.005399725901019352,0.0,0.0,0.0,0.0
"C24:0,g",0.0,0.0,0.0,0.11350221281717535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011886126460888066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038700342053791664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06139870119818078,0.0,0.0461657279073425,0.0,0.0,0.0,0.0,0.0,0.0,0.019090054949673772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002498805013846064,0.0,0.0,0.0,0.02209179531550017,0.0,0.0,0.0,0.04820990725675457,0.0,0.0,0.009629431023804943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ash,mg",0.0,0.0,0.0,0.0,0.003860334976070162,0.00043928011978831903,0.08421916787907699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816266418791963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064155926392678265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011850789670267165,0.0,0.0,0.026073548233227134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009582129562824648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin A IU,0.0,0.0,0.0,0.0,0.010299986549356774,0.0007446025505732964,0.008149053140867377,0.03624801294545089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008186768521274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011815333902616472,0.013840436745366648,0.0,0.00425284230158336,0.0,0.0,0.0,0.0,0.0,0.0034508244538884168,0.0,0.02607354823322714,0.0,0.08114076042373104,0.0,0.0,0.011223707543960355,0.0,0.0,0.004208182286411052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008624553313704067,0.0,0.0,0.016440093417995533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"beta-carotene,mg",0.0,0.0,0.0,0.0,0.013594244152593433,0.0,0.0,0.08134430539225163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012378829010429006,0.0,0.0,0.0,0.0,0.013191614574482476,0.0,0.0,0.0,0.0,0.03170359815708085,0.03619023938975815,0.024983913070601355,0.007205482164319199,0.0,0.0,0.0,0.0,0.0,0.010196714653196652,0.0,0.0,0.081140760423731,0.0,0.0,0.0,0.027030478421969758,0.008413152659708554,0.0,0.013114149184824389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014435473611882705,0.012108294508886322,0.0,0.0,0.05392033911387563,0.0,0.02112449061580689,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin D3 IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09296729689212783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01683209610674466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007438454731742058
"Vitamin D3 25-Hydroxyvitamin D, IU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin E IU,0.0,0.0,0.0,0.09485389601610758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058891560079926034,0.01429541314033139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02800189142678691,0.0,0.0,0.011223707543960355,0.02703047842196976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018322338331553924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007519734636112878,0.0,0.0,0.0,0.0,0.0
Vitamin K mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008136575666443859,0.0009038127444104295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002073747078922557,0.0,0.0,0.0,0.0,0.0,0.0010892677868741497,0.003947371059788516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008413152659708554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017460432107649431,0.0,0.0,0.0,0.0,0.0,0.001896918571351298,0.0,0.0,0.0,0.0,0.0
AST ppm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiamin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183107459484997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004208182286411059,0.013114149184824382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001752190516234969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
