,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.004405872275026252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00406159816811975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028076227099002064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032259758906425136,0.0,0.0,0.0,0.0,0.0,0.0,0.004235833333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017060633333333308,0.0,0.0,0.0,0.0,0.0,0.0,0.015301133333333312,0.0,0.0,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.023253950622139162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065982152777777844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018109477632973995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028076227099002073,0.0,0.0,0.015668765312957442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011169300451124341,0.0,0.03305690311125518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027120629624801586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014476351355615306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.007351138438247482,0.0,0.016770235955087233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02047229874085993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020718530176751588,0.03782055889253411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009263664652720981,0.0,0.0
"n-3:n-6 ratio,g",0.0,0.0,0.0,0.0,0.0,0.007209673360339484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005125484501562686,0.0,0.0,0.0,0.0,0.010191861717917796,0.0,0.0,0.0,0.0,0.0,0.0,0.09789204171570556,0.0,0.0,0.0,0.01566876531295744,0.0,0.0,0.0033689310267856986,0.0,0.0,0.03258550841162421,0.0,0.0,0.0,0.0,0.0,0.0,0.015127142393665496,0.04588752533111706,0.09584865367717367,0.0,0.0,0.0,0.0,0.0,0.0,0.013505136982087896,0.0,0.006600374868625495,0.0,0.0,0.00031960500000002357,0.0,0.0,0.0,0.0,0.03871495208562921,0.0,0.0,0.0,0.0,0.04592685758781709,0.0,0.0,0.0,0.0,0.0,0.01945992161016229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C14,g",0.0,0.0,0.0,0.044380555555555604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441277777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033689310267857007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004081171502976181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002464390252976182,0.0,0.0,0.0,0.0,0.004579838244047598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06200277777777781,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005762763422502919,0.0,0.0,0.0,0.0,0.0061171566379584884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032585508411624206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011380879946471113,0.01600623001227301,0.0,0.0,0.0,0.0,0.0,0.0,0.009376324349811819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025790260132526457,0.0,0.0,0.00775622737660045,0.002336917951627778,0.0,0.021218872594264287,0.0,0.0,0.0,0.00636288700664901,0.0,0.0,0.012193869259176064,0.0,0.0,0.0,0.0,0.0,0.0018844373437366738,0.013983010233208611,0.0,0.0
"C16:1,g",0.0,0.0,0.0,0.00851118632214673,0.0,0.02250665967896403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006721989700591207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021832630801173453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049741845218115996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01977782381579259,0.0034776440954357134,0.0,0.0,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.00013590871320038025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03483823682502326,0.025158195693232407,0.0,0.0,0.0,0.0,0.0,0.0,0.08330043888888887,0.0,0.0,0.0,0.0,0.004881522222222222,0.0,0.0,0.0,0.0,0.01888977777777779,0.0,0.0,0.0,0.019781850686173053,0.0,0.0,0.0,0.0,0.0,0.012485036111111104,0.0,0.0,0.0,0.006429013888888897,0.0,0.0,0.0,0.0,0.028074999999999954,0.0,0.0
"C18:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02327850589282313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003856126037918873,0.0,0.0,0.0,0.0008393286857590253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002455128472222217,0.08111477106087026,0.0,0.0,0.0,0.0,0.0,0.007810781250000009,0.0,0.0,0.0,0.0,0.0,0.0015182893595988337,0.0,0.0,0.0,0.0,0.05435978759456875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03022208326314817,0.0,0.0,0.0,0.0001696770833333363,0.02405808913315698,0.0,0.0,0.004008295138888905,0.0,0.0
"C18:2 cis n-6 LA,g",0.0,0.0,0.0,0.0,0.0,0.012034874484204823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01941712205207139,0.0,0.012935360379555566,0.0,0.0,0.0,0.006606577024305574,0.0,0.0,0.0,0.0,0.0,0.0,0.0511651862479195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05100943969518016,0.09215810537560572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01735010842245372,0.0,0.0,0.0,0.0,0.0,0.01796686562305773,0.0,0.0,0.0002611147500000009,0.0008602137896296424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019025378636509185,0.1209366489242305,0.0,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01116930045112434,0.0,0.015127142393665496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020004776318679546,0.0,0.0,0.0,0.0,0.0,0.0,0.01116816034269973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01738295739516278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01402115187345355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:0,g",0.0,0.0,6.262642450142469e-05,0.03743162189878206,0.0,0.046770148367221695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022564048750638882,0.0,0.0,0.013189671688961173,0.02172123263888892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038174780909615055,0.05989713362284183,0.01961929077635327,0.0,0.0,0.02071853017675158,0.04588752533111706,0.0,0.0,0.0,0.011380879946471112,0.0,0.0,0.0,0.03483823682502324,0.0024551284722222257,0.051009439695180146,0.0,0.0,0.36704677305274624,0.0,0.0,0.0,0.0,0.0,0.046544594532710946,0.014421053029072296,0.0051951013268176065,0.037368541211330056,0.0,0.0,0.0,0.0,0.0,0.00720343490651452,0.015482832259414448,0.0,0.0,0.0,0.012951413388628737,0.029991174673545323,0.005597780940574884,0.006282349537037026,0.0,0.0,0.0,0.0,0.03804326620370371,0.0,0.0,0.014103281250000016,0.005429397745966893,0.018022315045993626,0.0,0.08155036375158342,0.3617980018840468,0.0,0.004352091666615816
"C20:1,g",0.0,0.0,8.658467304300604e-05,0.19337505790492515,0.012770664120000004,0.3483683612573218,0.0,0.07721481054490036,0.026071628934772835,0.025341956464076894,0.0168576017992517,0.0,0.017937317148001886,0.002730850431402356,0.0,0.023804791926428506,0.016490605634832203,0.009901191918677714,0.0,0.0,0.0,0.25435654346100506,0.031130510085596513,0.028316706755639808,0.0,0.04423431399206349,0.0,0.0,0.03879623612190017,0.05620605590793584,0.17384818612752836,0.013025556623931638,0.003225975890642505,0.03305690311125515,0.03782055889253413,0.09584865367717367,0.004081171502976176,0.0,0.0,0.016006230012273016,0.02183263080117346,0.0,0.0,0.02515819569323241,0.08111477106087026,0.09215810537560569,0.020004776318679543,0.36704677305274624,0.0,0.0,0.0,0.01325925365256032,0.0,0.0,0.04521244946513785,0.04942328405660214,0.008987368090900765,0.006587866531979564,0.06084749551977041,0.0,0.059387020979038585,0.0,0.0,0.00977970074724944,0.0,0.09965800329882457,0.015865964092461552,0.0820582804184401,0.011181315316089372,0.17430321806640514,0.05455508003457233,0.029373501053850774,0.0,0.1109520756309381,0.0,0.0,0.05649457787439848,0.15698762614535905,0.0,0.01250242261784703,0.011019912153708799,0.06890466710063901,0.04885957174725802,0.36652229676098896,0.18065786695223982,0.006365563165625783,0.006300995407888852
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C20:5n-3 EPA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002206551732124285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013259253652560272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009384844393442539,0.0,0.0,0.0,0.0,0.005869067676271227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C22:6n-3 DHA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C24:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007810781250000007,0.0,0.0,0.046544594532710946,0.04521244946513785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039009214891864955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002131886574074072,0.0,0.0,0.0,0.0,0.012802050925925934,0.0,0.0,0.0,0.00025155902777778284,0.0,0.0,0.0,0.03522913773148151,0.0,0.0
"Ash,mg",0.0,0.0,0.0,0.01752657569803443,0.0,0.0,0.0,0.008612207754629612,0.0,0.0,0.0,0.0,0.0,0.03224700611772485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04004603674599855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004235833333333327,0.0,0.0,0.013505136982087898,0.0,0.0,0.0,0.00937632434981182,0.0,0.0,0.0,0.08330043888888884,0.0,0.0,0.01116816034269973,0.014421053029072284,0.04942328405660214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128987187500005,0.0,0.0,0.0,0.07423010790912658,0.03724944444444446,0.0,0.0,0.0,0.0,0.0,0.00875314949535,0.0,0.0,0.005766711373884355,0.020321674603657428,0.06850248621705957,0.026483157186948846,0.0,0.014354347222222232,0.0,0.0,0.0,0.04320016407352291,0.029082138837457246,0.019001735659771028,0.0
Vitamin A IU,0.0,0.0,0.0,0.0054773020963036975,0.0,0.015415560506129276,0.0,0.0,0.004229543321455733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005195101326817605,0.008987368090900767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002571165404040407,0.0,0.0,0.0,0.0022088117827716806,0.0,0.005532977479144279,0.0,0.0,0.0
"beta-carotene,mg",0.0,0.0,0.0,0.02974361111111108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032268663194444436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027526497215759876,0.0,0.0,0.0,0.0,0.0,0.006600374868625495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03736854121133005,0.006587866531979557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579027777777783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03699199652777778,0.05522219328703708,0.0,0.0
Vitamin D3 IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05192445207603459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173501084224537,0.0,0.0,0.06084749551977041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002964870000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02489731375510202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Vitamin D3 25-Hydroxyvitamin D, IU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitamin E IU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013813661192920764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01242031251490785,0.0,0.0,0.0,0.0,0.0,0.00031960500000002297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004881522222222221,0.0015182893595988324,0.0,0.0,0.0,0.05938702097903859,0.0,0.0,0.009384844393442563,0.0,0.0,0.0,0.005128987187500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018590795306379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026571166666666686,0.011019568370236049,0.0,0.0,0.0,0.0,0.0,0.0,0.007333333333333332,0.0,0.0,0.0
Vitamin K mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AST ppm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiamin mg,0.0,0.0,0.0,0.0,0.0,0.019928028528649225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005193306926237152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007203434906514519,0.009779700747249442,0.0,0.0,0.0,0.0,0.0,0.003900921489186495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071987741092903726,0.0,0.0,0.0,0.0,0.0
